time_s,request_rate_rps,avg_service_time_ms,pool_size,p99_ms,cpu_usage_pct,heap_used_pct,queue_length,,,
1469,994,2387.073684,112,1900,77.09428219,42.26556405,59.59057017,,,
1470,1550,2359.61268,116,1900,85,41.41438756,63.13956478,,,
1471,1110,2528.153144,116,1900,77.46929468,41.63487926,74.98794535,,,
1472,943,1936.1768,115,1900,65.93006158,42.69471999,97.97795386,,,
1473,1018,2322.98027,114,1900,70.9118939,44.51930374,113.6909555,,,
1474,941,1968.949748,113,1900,66.72854628,45.53798269,41.42444207,,,
1475,1002,2200.101462,113,1900,75.61578987,40.44108807,0,,,
1476,1043,1619.40524,113,1619.40524,74.35492247,40.41022681,31.10858159,,,
1477,1001,1907.443169,113,1900,72.88607003,40.62983286,36.98763978,,,
1478,1000,2144.411091,113,1900,74.86149051,42.07858742,0,,,
1479,1015,2136.044492,113,1900,75.91716872,40.17301701,29.60706652,,,
1480,1601,1900.034317,116,1900,85,41.84841131,74.51536065,,,
1481,981,2040.684611,115,1900,78.5544629,42.00109211,77.66043939,,,
1482,1011,1652.914075,114,1665.555593,67.94284933,39.66866363,46.77031679,,,
1483,1039,2433.600751,114,1900,76.88050533,37.71418042,1.335314469,,,
1484,1015,1943.389525,114,1900,67.87776429,38.76160757,22.10775194,,,
1485,963,2315.004373,113,1900,70.90623146,36.96895447,1.318583897,,,
1486,948,2274.013346,112,1900,61.85225175,36.09088827,0,,,
1487,1056,2034.087734,113,1900,76.27131763,39.23470304,0,,,
1488,1006,1339.526743,113,1339.526743,76.6856781,39.40876627,56.97115552,,,
1489,944,1784.834631,112,1784.834631,70.97426442,40.45929816,42.23013971,,,
1490,1580,2447.081562,116,2160.975825,85,41.53204525,69.54692745,,,
1491,977,2173.900602,115,1900,75.38133055,45.4411835,61.92763783,,,
1492,918,2855.320371,113,1900,66.48765513,42.16533985,97.69725273,,,
1493,1043,2108.057988,113,1900,79.26838123,39.45868535,70.92193743,,,
1494,1017,1408.932609,113,1408.932609,79.58758933,41.72765743,45.72154674,,,
1495,984,2413.324123,113,1900,67.62803148,40.89137321,50.33196588,,,
1496,1018,2183.536424,113,1900,72.85755629,42.68858246,47.14832347,,,
1497,996,2197.713579,113,1900,77.21766643,42.4669138,44.02810445,,,
1498,1024,1701.39393,113,1701.39393,78.25431043,42.89003922,6.517770335,,,
1499,1011,1880.101621,113,1880.101621,77.21702477,42.74992974,42.90353473,,,
1500,1578,1892.612026,116,1892.612026,85,44.12164811,75.06537692,,,
1501,994,1930.652037,115,1900,70.83176234,40.31556236,45.96760211,,,
1502,1005,2363.419826,114,1900,72.96749824,40.02822698,80.77019293,,,
1503,1005,2307.96729,114,1900,72.00138286,42.8861231,74.67494751,,,
1504,1060,2345.675084,114,1900,83.81171049,41.92895194,126.0864641,,,
1505,995,1324.84077,113,1324.84077,70.63332307,45.54651222,59.82960789,,,
1506,1035,2311.132889,113,1900,77.05530005,38.621357,51.5410469,,,
1507,1019,2212.272798,113,1900,76.43731653,42.29624466,33.70271358,,,
1508,1016,2279.371302,113,1900,79.98852073,43.91278957,0,,,
1509,971,2328.129471,113,1900,73.28157033,38.74426861,0,,,
1510,1610,2030.774505,116,1900,85,38.63156185,50.65940692,,,
1511,1038,2003.784048,116,1900,77.26327948,42.49805947,30.82678785,,,
1512,959,2014.195243,114,1900,68.61063569,42.04341849,0,,,
1513,1020,1884.842562,114,1884.842562,76.49193965,45.50598784,0,,,
1514,990,1987.869801,113,1900,73.16576626,45.43926393,56.7716083,,,
1515,992,1701.037548,113,1701.037548,73.51441531,43.71394482,70.08065053,,,
1516,1021,1909.185347,113,1900,77.58364054,40.62930203,85.59311526,,,
1517,1000,2073.118585,113,1900,73.56535124,43.41113787,78.64158631,,,
1518,1017,1927.247003,113,1900,74.90055504,43.59812442,65.01997048,,,
1519,1054,2206.355845,113,1900,74.18670175,44.88791615,76.41602304,,,
1520,1612,2202.456062,117,1900,85,44.00208359,86.48853494,,,
1521,1004,1993.170354,116,1900,72.97144185,41.96918598,20.2322441,,,
1522,1002,1703.963833,115,1703.963833,76.81898754,39.72930128,0,,,
1523,954,2399.301272,114,1900,67.98080499,40.67003844,35.63084837,,,
1524,1000,1501.623175,113,1511.924439,81.1495416,35.99805351,0,,,
1525,954,2204.297553,113,1900,70.08694201,40.54766951,0,,,
1526,1035,1782.581182,113,1782.581182,78.67924806,41.40307903,0,,,
1527,927,1500.688868,112,1500.688868,63.49987477,41.40722747,0.964938211,,,
1528,998,2704.654247,112,1900,73.97353265,42.36162925,51.01132505,,,
1529,1019,1894.806525,112,1894.806525,76.30641282,41.29374596,42.12692268,,,
1530,1566,2271.312257,116,1900,85,40.86608723,48.71141462,,,
1531,963,2292.232748,115,1900,66.34250372,40.47685925,13.86456937,,,
1532,1045,2232.045712,114,1900,74.28596094,41.4110547,3.924109939,,,
1533,1044,1922.237772,114,1900,80.1413797,40.33803778,6.17546009,,,
1534,984,1754.845568,114,1754.845568,78.48124193,41.97059121,16.46264259,,,
1535,956,1694.948018,113,1694.948018,69.25980037,41.97097286,9.945663322,,,
1536,1040,2430.743921,113,2281.27826,77.40213829,40.3549127,16.28852362,,,
1537,986,1237.177273,113,1237.177273,79.70773261,37.92872896,4.605246333,,,
1538,980,2215.725681,112,1900,74.67155109,39.50892812,0,,,
1539,1000,2127.085267,112,1900,74.49258326,43.62806126,25.03861839,,,
1540,1614,1879.791394,116,1879.791394,85,39.75038555,59.92082557,,,
1541,1020,1767.912727,115,1767.912727,74.10943098,39.75150011,51.86514733,,,
1542,1049,1939.74994,115,2231.49752,75.54986074,36.34661352,70.17295993,,,
1543,1039,1529.416273,114,1529.416273,73.48239166,42.31543766,40.87252293,,,
1544,1035,2267.0281,114,1900,77.84631294,39.50388131,0,,,
1545,1025,1891.63328,114,1891.63328,75.23762339,42.04620939,16.28035095,,,
1546,982,2356.814342,113,1900,70.71211851,39.44216336,27.29066354,,,
1547,983,2357.54704,113,1900,72.68043255,41.13931892,0,,,
1548,1033,2115.994995,113,1900,75.20588985,41.88982595,41.8095475,,,
1549,1024,2069.459898,113,1900,70.53862818,39.21658156,26.06057203,,,
1550,1633,2025.715354,117,1900,85,39.00039708,71.88031316,,,
1551,991,1956.420509,115,1900,70.87639454,43.14036291,72.63472603,,,
1552,1053,2146.666804,115,1900,79.08366639,43.82851576,70.06321678,,,
1553,990,1969.088126,114,2244.37789,72.78831283,43.64319185,97.08517262,,,
1554,1027,2114.4082,114,1900,78.65964629,42.1525247,23.46242912,,,
1555,1031,1651.240708,114,1651.240708,73.29467564,41.2341869,26.44214332,,,
1556,1031,1839.995426,113,1839.995426,71.03475108,37.78433653,10.7950743,,,
1557,1041,2392.920352,113,1900,76.46265937,41.82640407,24.03133031,,,
1558,1073,1679.274269,114,1679.274269,80.07127689,39.33883964,5.518228876,,,
1559,980,1907.444518,113,1900,72.65789729,43.90771343,39.59833726,,,
1560,1600,2168.961424,117,1900,85,39.86009592,67.35095757,,,
1561,1062,1641.230903,116,1656.3179,81.20687719,39.78544251,66.89818236,,,
1562,961,1714.985984,115,2282.852566,72.14971327,39.89313878,38.29238939,,,
1563,970,1995.305458,114,1900,74.72573717,40.08936658,15.14205324,,,
1564,1014,2433.148335,113,1900,75.17876837,39.30782065,0,,,
1565,1010,1931.16163,113,1900,73.26723557,38.21005206,0.144141599,,,
1566,1009,2319.054434,113,1900,76.96522788,39.0636955,0,,,
1567,988,1919.565881,113,1900,74.64262206,41.20156416,0,,,
1568,983,2074.162413,112,1900,69.36632558,43.70754866,0,,,
1569,1011,2117.830161,112,2195.032947,73.44780109,37.39077981,0,,,
1570,1594,2256.563774,116,1900,85,41.57193053,18.75866533,,,
1571,1016,2124.853025,115,1900,74.35415896,41.64913041,15.44914223,,,
1572,1044,2057.416822,115,1900,77.22398626,44.11733348,40.1260096,,,
1573,1013,1853.937032,114,1853.937032,77.73040192,41.48594419,32.30494327,,,
1574,954,1846.366509,113,1846.366509,73.45780283,37.566179,38.48010068,,,
1575,1009,1752.863749,113,2201.062262,71.99528983,44.29153022,94.52930732,,,
1576,1008,2278.205285,113,1900,81.50869939,38.72906896,70.5016325,,,
1577,1033,2451.714985,113,1900,80.67660816,41.90173547,37.09060075,,,
1578,1031,1989.920874,113,1900,78.63940303,37.42465495,65.76884394,,,
1579,979,1294.340205,113,1294.340205,72.72218189,39.30776981,17.46940589,,,
1580,1641,1742.148786,116,1742.148786,85,40.97494052,19.08650519,,,
1581,986,1987.361341,115,1900,67.93918469,43.7282132,0,,,
1582,975,2079.130767,114,1900,70.73068817,38.28991488,18.32723869,,,
1583,981,1708.41549,113,1708.41549,77.41260395,39.93568026,0,,,
1584,982,1833.155073,113,1833.155073,70.63244148,39.83245917,31.58738301,,,
1585,983,1793.518959,113,1793.518959,74.26834989,42.34905977,49.63848684,,,
1586,964,2821.88986,112,1900,70.02917273,39.04836895,0,,,
1587,1043,1765.531776,112,1765.531776,72.7758581,41.10606071,0,,,
1588,971,1752.054107,112,1752.054107,67.81163189,42.74312835,9.179963727,,,
1589,1045,1743.366451,112,1743.366451,80.11521965,43.64805169,38.71963563,,,
1590,1568,1956.540047,116,1900,85,43.45460282,74.1196666,,,
1591,971,2067.038417,115,1900,67.68333438,41.76004636,73.39849782,,,
1592,989,1475.368588,114,1475.368588,72.53844629,41.99505363,31.52374953,,,
1593,987,2439.498698,114,1900,77.23610955,35.73353908,19.51615388,,,
1594,981,1523.547989,113,1523.547989,72.34432441,40.6582521,0,,,
1595,1029,1890.075272,113,1890.075272,79.49186193,39.14863911,0,,,
1596,983,1781.329667,113,1781.329667,76.13762505,38.29355637,0,,,
1597,979,1830.464495,112,2082.575816,72.15615616,38.8326678,29.42059954,,,
1598,1023,2132.893385,112,1900,78.38981975,41.95755926,61.18117216,,,
1599,993,1612.683443,112,1639.483009,70.86705876,37.96403012,28.2546079,,,
1600,1559,2127.152846,116,1900,85,42.66959008,44.04049909,,,
1601,986,2303.619423,115,1900,68.11675231,40.78181825,36.46186154,,,
1602,1010,1855.647461,114,1855.647461,79.42724694,44.75354404,73.90849762,,,
1603,950,2317.169531,113,1900,70.75904848,39.37546701,60.74534333,,,
1604,1024,1677.526438,113,1677.526438,79.96923273,41.89515512,52.57171732,,,
1605,981,1960.650976,113,1900,72.0257181,41.39733592,74.26704459,,,
1606,1044,1755.210317,113,1755.210317,85,41.3398033,94.88114832,,,
1607,1007,1990.906504,113,1900,79.0499331,42.14910026,70.02138995,,,
1608,936,1606.697129,112,1606.697129,61.38797243,36.39867017,53.23562928,,,
1609,984,2200.552848,112,1900,68.2758081,40.1878588,42.99941689,,,
1610,1593,1848.010081,116,2069.138447,85,40.3466523,36.56861655,,,
1611,1041,1969.914117,115,1900,77.42209966,41.76172513,33.8391509,,,
1612,1038,2121.378439,115,1900,81.33744668,44.29041772,6.872905971,,,
1613,1022,1985.876908,114,1900,70.96149624,39.34117012,0,,,
1614,1061,2101.440841,114,1900,79.67674957,38.9539755,0,,,
1615,1013,1636.73515,114,1636.73515,75.34912542,38.38457724,0,,,
1616,1038,1879.445689,114,1879.445689,75.77826041,40.56143555,0,,,
1617,1033,2110.392191,114,1900,76.71975264,43.52402888,15.07590274,,,
1618,1085,1745.383653,114,1745.383653,79.59937283,41.31438199,47.94668119,,,
1619,1020,1996.115457,114,1900,75.67796331,40.22398521,22.98004722,,,
1620,1678,1950.304238,117,1900,85,41.24910203,65.60807115,,,
1621,1007,1942.718445,116,1900,76.33069113,40.10984182,86.58068151,,,
1622,976,2723.070462,115,1900,73.10771781,41.85536903,68.30782193,,,
1623,1030,1460.673195,114,1460.673195,73.31976483,42.98930821,101.8527144,,,
1624,971,1981.828708,113,1900,78.49599888,38.6028144,96.40885391,,,
1625,1038,2042.456783,113,1900,74.27790041,39.63885607,68.10503365,,,
1626,949,2375.232323,113,1900,70.72697867,42.23218008,75.00042142,,,
1627,976,2079.618034,112,1900,71.53077895,41.52746101,42.18113424,,,
1628,982,1921.450389,112,1900,73.54265025,39.91401448,16.68466276,,,
1629,947,2561.606635,112,1900,68.0941446,39.82987178,40.00454152,,,
1630,1594,1983.371871,116,2167.1783,85,44.01857846,79.94491754,,,
1631,997,1905.036571,115,1900,75.85047966,42.41905022,78.03921638,,,
1632,977,1943.558641,114,1900,72.7145354,41.24833615,65.49309239,,,
1633,1058,2328.627944,114,1900,79.90743321,36.8052645,10.21263403,,,
1634,948,1937.371462,113,1900,72.4414416,38.63210331,13.06077961,,,
1635,935,1338.469748,112,1451.309725,69.55201269,36.58208968,14.37597599,,,
1636,1001,1853.78882,112,1853.78882,79.97670743,39.89750721,0,,,
1637,1015,2328.873528,112,1900,71.90438297,38.65564468,16.78204298,,,
1638,1017,2007.594642,112,2279.917171,74.64940219,41.44425975,59.78737598,,,
1639,1029,2068.033234,112,1900,79.41528157,41.7913664,69.19459757,,,
1640,1624,1724.585996,116,1724.585996,85,41.93744599,77.1182657,,,
1641,947,1967.863865,115,1900,70.67271334,39.26428761,8.524998701,,,
1642,1060,1947.194951,115,1900,80.21150268,41.27676091,37.01857334,,,
1643,1002,2352.919599,114,1900,74.83481599,40.5901929,43.77182777,,,
1644,1082,2150.414284,114,1900,78.30228553,39.59785028,0,,,
1645,986,1785.031327,114,1785.031327,71.72204749,42.89361765,0,,,
1646,972,2299.88373,113,1900,67.6028032,43.33013246,0,,,
1647,1006,1992.927022,113,1900,70.7740292,38.76241677,55.88212534,,,
1648,1014,1728.559184,113,1728.559184,75.69275221,41.98364426,23.88884729,,,
1649,992,2291.789557,112,1900,75.05475773,39.95417258,1.693084549,,,
1650,1578,1746.538697,116,1746.538697,85,41.19766216,26.94414329,,,
1651,1015,1889.421182,115,1889.421182,70.58199055,44.13084793,49.40453691,,,
1652,1062,2132.490199,115,1900,75.63045578,39.87204465,4.764606119,,,
1653,1006,2305.252299,114,1900,74.56773753,43.80270538,58.86382201,,,
1654,1006,1800.092367,114,1800.092367,74.36796621,42.58266947,74.60099606,,,
1655,994,1959.848837,113,1900,73.78283339,43.51735476,54.13588591,,,
1656,993,2367.1171,113,1900,75.14765063,41.7672467,91.32453238,,,
1657,1017,1710.678821,113,1710.678821,78.53536243,41.25006583,82.8652358,,,
1658,1026,2116.918043,113,1900,74.29963544,40.41530985,112.7040953,,,
1659,1003,1670.538164,113,1670.538164,74.20503026,38.23529408,102.0826114,,,
1660,1627,1988.972592,116,1900,85,42.27021636,117.3892355,,,
1661,978,1743.06833,115,1750.709922,73.21155545,45.3519695,98.08359625,,,
1662,1062,2237.425579,115,1900,78.80518083,43.44494106,136.6811889,,,
1663,998,1960.982463,114,1900,80.03939401,45.76755799,126.5420915,,,
1664,992,2164.780503,114,1900,73.92629694,46.66595556,120.0265756,,,
1665,980,2049.622711,113,1900,67.56927773,40.35678569,100.6865572,,,
1666,1017,2525.523713,113,1900,82.60573212,41.15012292,77.89739984,,,
1667,1029,2087.468089,113,1900,74.72401585,40.55754585,29.18020617,,,
1668,1017,2115.0498,113,1900,73.93966692,41.60809283,0,,,
1669,1014,1700.158777,113,1700.158777,78.18552669,42.00654211,0,,,
1670,1702,1535.350496,117,1618.34132,85,42.89620163,35.59097913,,,
1671,1022,2038.888407,116,1900,71.65394788,39.81376148,0,,,
1672,974,1941.131291,114,1900,64.66687373,44.47262675,3.017513714,,,
1673,993,1839.521389,114,1839.521389,69.19759983,40.54868404,0,,,
1674,988,1994.778835,113,1900,75.38682951,41.08865055,9.258960758,,,
1675,1009,2855.130165,113,1900,77.17964943,43.93858939,18.99271618,,,
1676,1031,1974.316444,113,1900,76.71654822,43.63624903,23.20142748,,,
1677,1019,2219.968237,113,2136.464302,77.49792136,41.27286188,15.26026379,,,
1678,997,2154.065017,113,1900,75.79903939,42.82026857,0,,,
1679,1016,1693.786216,113,1693.786216,78.58879422,38.97200242,0,,,
1680,1690,1759.089477,116,1759.089477,85,42.86611922,0,,,
1681,1006,2095.583811,115,1900,70.95911608,38.12964284,0,,,
1682,1011,1831.34568,115,1831.34568,72.63119716,42.89657914,14.43874725,,,
1683,988,1791.658876,114,1791.658876,71.4300729,37.11565674,60.00879752,,,
1684,955,2206.999563,113,2224.18607,69.17239284,43.9297852,53.66989893,,,
1685,1021,2246.388007,113,1900,78.38092211,42.50883271,38.48799914,,,
1686,1020,2078.286168,113,1900,75.20201788,41.27668588,76.23977899,,,
1687,1111,2544.892703,114,1900,85,42.17824837,31.05067315,,,
1688,1058,1962.543733,114,1900,79.43135316,46.14351642,60.14512956,,,
1689,961,1954.20134,113,1900,76.35436535,40.95881004,61.32405623,,,
1690,1602,2028.599461,117,1900,85,41.81189898,47.94339611,,,
1691,1056,2005.736822,116,1900,78.81132198,39.10568041,3.74792588,,,
1692,982,2072.686135,115,1900,74.517747,40.85085584,0,,,
1693,960,2475.546212,114,1900,68.28054013,40.1132223,0,,,
1694,961,1764.053409,113,1764.053409,69.31314873,43.17965241,25.88086492,,,
1695,1019,2241.654143,113,1900,76.660674,43.31199928,19.84766669,,,
1696,988,2300.678341,113,1900,79.28154835,42.1431724,55.41738358,,,
1697,1032,1639.962625,113,1639.962625,74.51728642,42.17478258,73.54013007,,,
1698,1004,2370.41408,113,1900,72.57098397,38.88967432,65.69704221,,,
1699,1001,1667.287148,112,1667.287148,69.12888718,41.80991626,71.85426377,,,
1700,1651,1628.797183,116,1628.797183,85,39.94735941,40.73259685,,,
1701,990,1907.129421,115,1900,71.87603756,38.79154435,15.30722388,,,
1702,1002,2450.101749,114,1900,68.47243027,40.35789043,39.0373885,,,
1703,1015,2323.203926,114,1900,75.98069551,40.71335049,25.60647893,,,
1704,972,1991.12832,113,1900,72.19165873,41.09651937,2.206340194,,,
1705,986,2554.360609,113,1900,70.7472111,39.85727018,0.782243098,,,
1706,971,2280.478184,112,1900,71.70672085,38.25689117,32.23724436,,,
1707,1003,2154.962884,112,1900,77.52355071,41.94928314,11.89345582,,,
1708,961,2212.862508,112,1900,75.253156,44.27658986,52.78532364,,,
1709,1003,2179.168231,112,2205.929103,77.45137745,39.71330892,19.09760542,,,
1710,1601,1332.295682,116,1585.768257,85,39.21166424,44.00154198,,,
1711,1000,2047.620175,115,1900,68.55139729,41.46481083,12.63240468,,,
1712,985,2054.914553,114,1900,67.31933575,38.4507287,0,,,
1713,1000,2366.667298,114,1900,76.59826217,43.70765352,23.90317633,,,
1714,943,1718.283513,113,1718.283513,71.89324396,42.77484434,32.48017779,,,
1715,969,2047.289484,112,1900,73.05654622,42.98650985,61.69216073,,,
1716,967,1977.606386,112,1900,75.10416715,39.80608564,50.27718694,,,
1717,971,2448.243636,112,1900,69.57522477,43.44755522,40.03657952,,,
1718,1042,1940.449874,112,1900,78.37685632,40.64441745,67.18417145,,,
1719,993,2000.806368,112,1900,74.68529972,45.21662444,37.69862798,,,
1720,1685,1824.311122,116,1824.311122,85,40.85965326,45.99117951,,,
1721,941,1995.685292,115,1900,63.91967202,42.09595102,12.68736408,,,
1722,954,2242.56959,114,1900,69.43902918,40.39140743,0,,,
1723,983,2102.143537,113,2253.300042,67.13952454,39.64275909,0,,,
1724,1018,2442.495433,113,1900,74.40094163,41.43084171,0,,,
1725,986,2047.509321,113,1900,73.49432785,41.70959037,0,,,
1726,1000,2483.226384,112,1900,73.91129347,42.01107826,37.40045224,,,
1727,994,1766.695171,112,1766.695171,69.162605,42.31403409,7.631139776,,,
1728,1075,2212.591179,113,1900,80.26585071,38.64889132,8.817935579,,,
1729,1002,1995.171667,113,1900,67.75514413,36.99263794,0,,,
1730,1529,1871.27357,116,1871.27357,85,43.23291451,69.10930059,,,
1731,932,1731.153251,115,1731.153251,71.38249506,42.55665799,47.14321218,,,
1732,999,1710.051159,114,1710.051159,77.5111568,42.85635932,0,,,
1733,948,2303.772048,113,1900,72.52598281,39.76748725,0,,,
1734,1007,2054.228866,113,1900,78.26511246,40.5896254,0,,,
1735,988,1944.819206,113,1900,79.29519649,38.58219942,0,,,
1736,972,1952.344659,112,1900,75.7951642,42.30807509,0,,,
1737,946,2090.996503,112,1900,75.36183075,39.808574,0,,,
1738,974,1780.978932,112,1780.978932,70.50142919,41.19108054,0,,,
1739,951,2063.65288,111,1900,71.70506213,43.15783786,0,,,
1740,1581,2018.606322,115,1900,85,39.51873982,23.14513622,,,
1741,1020,1340.068639,115,1340.068639,72.77013258,38.54483986,0,,,
1742,1038,1720.143287,114,1720.143287,76.40176019,39.843268,0,,,
1743,1003,2070.08012,114,1900,76.77255247,44.06950568,0,,,
1744,1000,1913.02388,113,1900,76.73596744,40.41749602,46.03393464,,,
1745,964,2309.471449,113,1900,72.83257058,44.22484956,106.4877117,,,
1746,977,1583.357937,112,1583.357937,67.95233662,42.59576299,53.01875443,,,
1747,1059,2043.491604,113,1900,77.14888983,41.1478939,91.01066979,,,
1748,1006,2323.290872,113,1900,76.76247042,42.9374382,24.81208824,,,
1749,976,2204.211021,112,1900,75.59256173,37.93574328,11.96666715,,,
1750,1535,1609.658137,116,1609.658137,85,38.33137874,0,,,
1751,973,1458.365693,115,1458.365693,70.5494301,37.4054321,6.052378656,,,
1752,983,1994.136667,114,1900,71.58876304,39.50698196,35.5146783,,,
1753,1014,1874.094618,114,1874.094618,74.81133875,39.97985626,23.55643941,,,
1754,998,2496.39262,113,1900,75.2412834,41.7541365,0,,,
1755,1001,1474.692441,113,1474.692441,77.7217718,37.70850301,24.52223981,,,
1756,1013,1564.29575,113,1653.451589,76.04450135,37.671412,0,,,
1757,958,2282.561248,112,1900,69.99920911,44.32535057,33.4774196,,,
1758,982,1851.048343,112,1851.048343,70.68386106,38.61909783,4.893731708,,,
1759,989,2492.779337,112,2169.518405,82.2656244,39.51720592,47.92971483,,,
1760,1593,1860.412154,116,1860.412154,85,42.25034745,92.45460173,,,
1761,960,1844.024242,115,1844.024242,71.96590513,41.24871237,96.85809989,,,
1762,998,1931.284528,114,1900,72.78744041,42.56952434,19.8758146,,,
1763,975,1795.749423,113,1795.749423,76.74071516,42.73316212,46.57216073,,,
1764,988,1655.968387,113,1655.968387,76.8023091,39.25070185,37.52795365,,,
1765,1071,2144.944258,113,1900,75.15955731,40.37679045,29.02205198,,,
1766,1004,1721.982175,113,1721.982175,73.81844501,40.7967258,0,,,
1767,1034,1987.399684,113,1900,75.46385078,41.00932855,0.759277994,,,
1768,990,2207.582359,113,1900,76.15711896,40.15110202,0,,,
1769,964,2355.201987,112,1900,69.96543676,38.23253858,11.89067174,,,
1770,1545,1856.076669,116,1856.076669,85,40.96639103,38.5960154,,,
1771,979,2092.978054,115,1900,75.52419412,43.1848206,22.81246042,,,
1772,1051,1777.893673,115,1777.893673,75.56742684,42.48908723,25.67804604,,,
1773,990,2124.26266,114,1900,71.67516378,45.83282571,25.3549491,,,
1774,993,2474.727739,113,1900,74.14659471,41.01237816,41.88815414,,,
1775,1014,2257.24573,113,1900,75.92092557,38.74955707,0,,,
1776,964,2192.444607,113,1900,70.20763939,39.68702472,20.17032513,,,
1777,988,2146.932551,112,1900,78.87642681,37.08391476,17.75570506,,,
1778,1022,1886.892969,112,1886.892969,78.00403538,39.57034478,79.64786412,,,
1779,1004,2028.026284,112,2065.491539,74.3889796,42.65754155,75.13549359,,,
1780,1604,1802.801655,116,1802.801655,85,45.02407356,92.05864848,,,
1781,943,2768.45931,115,1900,74.18118657,43.21862827,38.00900836,,,
1782,952,1737.448608,114,1737.448608,73.77315698,41.22864371,19.25700398,,,
1783,1035,1836.299519,114,1836.299519,77.51413986,41.31594193,14.30726499,,,
1784,972,1556.458328,113,1556.458328,69.99947145,43.14385678,37.72108273,,,
1785,1008,2202.150921,113,1900,72.1661193,42.91409381,75.16869458,,,
1786,1017,1904.259791,113,1900,74.58147172,39.00825976,96.59612958,,,
1787,981,2112.682605,112,1900,79.06754838,40.54478198,30.11933323,,,
1788,1005,2355.474823,112,1900,73.70677987,39.7081591,12.25506532,,,
1789,1050,2372.653285,113,1900,79.61910284,41.82533964,21.41391109,,,
1790,1625,2387.262709,116,1900,85,40.5983253,57.58242513,,,
1791,1053,1975.031872,116,1900,78.16605079,40.28220977,33.97099379,,,
1792,983,2241.14673,115,2095.772384,67.01376728,42.15308636,0,,,
1793,1026,2093.551353,114,1900,73.30877581,39.98971031,3.653901156,,,
1794,1026,1709.415314,114,1709.415314,77.11679043,40.37732098,26.62071893,,,
1795,1008,1788.200134,114,1788.200134,77.75758955,38.42607898,4.849856512,,,
1796,983,1907.596954,113,1900,69.46841209,38.77253368,0,,,
1797,1045,2230.188352,113,1900,71.93845637,41.64750742,0,,,
1798,1002,2067.289579,113,1900,75.75365731,42.00800124,24.02811498,,,
1799,1022,2014.379085,113,1900,76.47876083,42.89810538,19.81493249,,,
1800,1592,1894.265782,117,1894.265782,85,45.45297566,100.6769975,,,
1801,300,290.0536084,103,294.6784959,35,41.5976808,56.00304664,,,
1802,300,269.264615,92,269.264615,35,37.47052978,56.81151736,,,
1803,311,290.8243913,85,302.776192,35,37.92912848,14.63960167,,,
1804,294,273.8673388,79,285.4532612,35,39.12106619,47.20876809,,,
1805,299,279.6474713,74,336.973831,35,34.59997384,0,,,
1806,297,343.483009,71,411.8347473,35,33.04476942,0,,,
1807,287,332.9616428,68,352.1626535,35,39.01240588,0,,,
1808,297,285.6305923,67,290.9086423,35,39.53773229,0,,,
1809,304,269.7012078,65,269.7012078,35,34.04409348,0,,,
1810,327,321.0984922,65,341.3012356,38.62723326,35.82048084,0,,,
1811,298,365.0944996,64,426.7443506,35,36.41080666,0,,,
1812,301,280.9292472,63,307.372576,38.06760086,34.98957993,13.64040948,,,
1813,321,299.8347931,63,346.0323556,35,32.52511765,33.52837838,,,
1814,307,335.8755919,62,368.9306544,35.75502114,36.63183791,60.72307096,,,
1815,302,356.0292191,62,392.9696592,35,34.02119541,56.87355278,,,
1816,316,256.9049823,62,302.8898883,35,35.71710804,0,,,
1817,308,264.6644708,62,312.2459103,35,31.74174834,61.87747776,,,
1818,312,343.55528,62,424.9536986,36.51653103,38.7183003,68.45428928,,,
1819,310,267.8710626,62,267.8710626,35,34.63883423,17.31221032,,,
1820,330,333.85237,62,386.8003392,35,32.94657967,0,,,
1821,274,259.3459831,61,286.1965188,35,37.95809033,0,,,
1822,268,303.5555262,61,350.3085892,35,29.96210467,0,,,
1823,270,257.6705967,61,288.2675909,35,35.08965401,0,,,
1824,303,323.9838135,61,379.294337,35,35.75852024,0,,,
1825,288,267.1104016,61,2080.124318,35,34.54833481,0,,,
1826,276,286.594313,61,341.6983026,35,38.03845022,0,,,
1827,281,403.2521952,61,464.0292364,35,33.89057933,0,,,
1828,284,260.2250879,61,260.2250879,35,35.38855665,0,,,
1829,274,357.4580106,61,400.381182,35,32.23950155,0,,,
1830,313,233.1455478,61,233.1455478,35,36.24700218,0,,,
1831,283,350.422963,61,376.3162993,35,33.05806617,0,,,
1832,297,265.0306664,61,359.667939,35,30.79583909,0,,,
1833,310,321.2023966,61,326.1572873,35,36.53888784,19.27457364,,,
1834,297,325.5266816,61,370.2914147,35.6065705,34.20200871,0,,,
1835,303,440.7728463,61,497.6161831,35,38.83472063,10.86812517,,,
1836,309,167.9650803,61,198.8564634,36.21417866,33.62062966,12.18704281,,,
1837,282,310.7063057,61,351.7853707,35,36.35443041,12.92194714,,,
1838,291,255.6846139,61,279.336384,35,34.70541778,89.390483,,,
1839,285,351.5602689,61,424.169036,35.84392442,36.23769242,84.55234877,,,
1840,305,291.9737893,61,291.9737893,35,38.15900307,17.85194319,,,
1841,303,312.990534,61,338.8633728,35,35.38612071,57.94693715,,,
1842,363,307.3262527,62,2096.868185,37.17539096,36.34840007,50.77346614,,,
1843,312,276.2827375,62,308.573463,35,35.44865889,69.84676206,,,
1844,267,212.9538101,61,241.1157226,35,37.17562785,69.90486187,,,
